"county","precinct","office","district","party","candidate","votes"
"WARREN","MONMOUTH  4","State House","94","Republican","RANDY E. FRESE","208"
"WARREN","ROSEVILLE 2","State House","94","Republican","RANDY E. FRESE","154"
"WARREN","LENOX 1","State House","94","Republican","RANDY E. FRESE","130"
"WARREN","MONMOUTH 11","State House","94","Republican","RANDY E. FRESE","203"
"WARREN","MONMOUTH  8","State House","94","Republican","RANDY E. FRESE","76"
"WARREN","MONMOUTH 11","State House","94","Democrat","BOBBY PRITCHETT","286"
"WARREN","MONMOUTH  7","State House","94","Republican","RANDY E. FRESE","124"
"WARREN","ELLISON 1","State House","94","Democrat","BOBBY PRITCHETT","39"
"WARREN","MONMOUTH 12","State House","94","Republican","RANDY E. FRESE","368"
"WARREN","ROSEVILLE 1","State House","94","Republican","RANDY E. FRESE","208"
"WARREN","MONMOUTH  6","State House","94","Republican","RANDY E. FRESE","239"
"WARREN","MONMOUTH  8","State House","94","Democrat","BOBBY PRITCHETT","96"
"WARREN","MONMOUTH  9","State House","94","Democrat","BOBBY PRITCHETT","153"
"WARREN","MONMOUTH  9","State House","94","Republican","RANDY E. FRESE","206"
"WARREN","MONMOUTH  2","State House","94","Democrat","BOBBY PRITCHETT","105"
"WARREN","TOMPKINS 1","State House","94","Democrat","BOBBY PRITCHETT","135"
"WARREN","HALE 1","State House","94","Democrat","BOBBY PRITCHETT","37"
"WARREN","SPRING GROVE-ALEXIS 1","State House","94","Democrat","BOBBY PRITCHETT","103"
"WARREN","MONMOUTH  3","State House","94","Democrat","BOBBY PRITCHETT","137"
"WARREN","POINT PLEASANT 1","State House","94","Republican","RANDY E. FRESE","21"
"WARREN","TOMPKINS 1","State House","94","Republican","RANDY E. FRESE","285"
"WARREN","MONMOUTH 10","State House","94","Republican","RANDY E. FRESE","108"
"WARREN","ROSEVILLE 2","State House","94","Democrat","BOBBY PRITCHETT","72"
"WARREN","ROSEVILLE 1","State House","94","Democrat","BOBBY PRITCHETT","129"
"WARREN","MONMOUTH  4","State House","94","Democrat","BOBBY PRITCHETT","158"
"WARREN","MONMOUTH  3","State House","94","Republican","RANDY E. FRESE","238"
"WARREN","MONMOUTH  1","State House","94","Democrat","BOBBY PRITCHETT","65"
"WARREN","SUMNER 1","State House","94","Republican","RANDY E. FRESE","158"
"WARREN","MONMOUTH 10","State House","94","Democrat","BOBBY PRITCHETT","129"
"WARREN","LENOX 1","State House","94","Democrat","BOBBY PRITCHETT","31"
"WARREN","SUMNER 1","State House","94","Democrat","BOBBY PRITCHETT","80"
"WARREN","SPRING GROVE-ALEXIS 1","State House","94","Republican","RANDY E. FRESE","165"
"WARREN","MONMOUTH 12","State House","94","Democrat","BOBBY PRITCHETT","207"
"WARREN","MONMOUTH  6","State House","94","Democrat","BOBBY PRITCHETT","178"
"WARREN","POINT PLEASANT 1","State House","94","Democrat","BOBBY PRITCHETT","8"
"WARREN","MONMOUTH  5","State House","94","Republican","RANDY E. FRESE","153"
"WARREN","MONMOUTH  1","State House","94","Republican","RANDY E. FRESE","97"
"WARREN","SPRING GROVE-GERLAW 2","State House","94","Democrat","BOBBY PRITCHETT","84"
"WARREN","HALE 1","State House","94","Republican","RANDY E. FRESE","167"
"WARREN","ELLISON 1","State House","94","Republican","RANDY E. FRESE","98"
"WARREN","MONMOUTH  2","State House","94","Republican","RANDY E. FRESE","105"
"WARREN","MONMOUTH  7","State House","94","Democrat","BOBBY PRITCHETT","130"
"WARREN","SPRING GROVE-GERLAW 2","State House","94","Republican","RANDY E. FRESE","137"
