"county","precinct","office","district","party","candidate","votes"
"McLEAN","BLUE MOUND 01","State House","64","Republican","DAN BRADY","197"
"McLEAN","NORMAL 12","State House","64","Republican","DAN BRADY","681"
"McLEAN","CROPSEY 01","State House","64","Republican","DAN BRADY","86"
"McLEAN","NORMAL 16","State House","64","Republican","DAN BRADY","609"
"McLEAN","LAWNDALE 01","State House","64","Republican","DAN BRADY","85"
"McLEAN","NORMAL 20","State House","64","Republican","DAN BRADY","797"
"McLEAN","NORMAL 10","State House","64","Republican","DAN BRADY","464"
"McLEAN","NORMAL 23","State House","64","Republican","DAN BRADY","486"
"McLEAN","YATES 01","State House","64","Republican","DAN BRADY","141"
"McLEAN","ANCHOR 01","State House","64","Republican","DAN BRADY","136"
"McLEAN","NORMAL 14","State House","64","Republican","DAN BRADY","911"
"McLEAN","NORMAL 03","State House","64","Republican","DAN BRADY","549"
"McLEAN","GRIDLEY 01","State House","64","Republican","DAN BRADY","371"
"McLEAN","NORMAL 09","State House","64","Republican","DAN BRADY","537"
"McLEAN","NORMAL 27","State House","64","Republican","DAN BRADY","583"
"McLEAN","NORMAL 13","State House","64","Republican","DAN BRADY","664"
"McLEAN","OLD TOWN 01","State House","64","Republican","DAN BRADY","1103"
"McLEAN","NORMAL 30","State House","64","Republican","DAN BRADY","295"
"McLEAN","NORMAL 21","State House","64","Republican","DAN BRADY","435"
"McLEAN","OLD TOWN 02","State House","64","Republican","DAN BRADY","536"
"McLEAN","BLOOMINGTON 02","State House","64","Republican","DAN BRADY","82"
"McLEAN","NORMAL 11","State House","64","Republican","DAN BRADY","512"
"McLEAN","HUDSON 02","State House","64","Republican","DAN BRADY","657"
"McLEAN","NORMAL 08","State House","64","Republican","DAN BRADY","1218"
"McLEAN","NORMAL 15","State House","64","Republican","DAN BRADY","764"
"McLEAN","NORMAL 05","State House","64","Republican","DAN BRADY","402"
"McLEAN","NORMAL 02","State House","64","Republican","DAN BRADY","895"
"McLEAN","WHITE OAK 01","State House","64","Republican","DAN BRADY","455"
"McLEAN","MONEY CREEK 01","State House","64","Republican","DAN BRADY","580"
"McLEAN","NORMAL 06","State House","64","Republican","DAN BRADY","434"
"McLEAN","CHENOA 01","State House","64","Republican","DAN BRADY","460"
"McLEAN","LEXINGTON 01","State House","64","Republican","DAN BRADY","527"
"McLEAN","NORMAL 28","State House","64","Republican","DAN BRADY","587"
"McLEAN","MARTIN 01","State House","64","Republican","DAN BRADY","486"
"McLEAN","CHENOA 02","State House","64","Republican","DAN BRADY","387"
"McLEAN","NORMAL 22","State House","64","Republican","DAN BRADY","484"
"McLEAN","NORMAL 25","State House","64","Republican","DAN BRADY","990"
"McLEAN","GRIDLEY 02","State House","64","Republican","DAN BRADY","490"
"McLEAN","NORMAL 18","State House","64","Republican","DAN BRADY","989"
"McLEAN","TOWANDA 01","State House","64","Republican","DAN BRADY","771"
"McLEAN","HUDSON 01","State House","64","Republican","DAN BRADY","633"
"McLEAN","NORMAL 29","State House","64","Republican","DAN BRADY","566"
"McLEAN","NORMAL 01","State House","64","Republican","DAN BRADY","449"
"McLEAN","NORMAL 19","State House","64","Republican","DAN BRADY","862"
"McLEAN","LEXINGTON 02","State House","64","Republican","DAN BRADY","533"
"McLEAN","NORMAL 04","State House","64","Republican","DAN BRADY","434"
"McLEAN","NORMAL 07","State House","64","Republican","DAN BRADY","680"
"McLEAN","NORMAL 17","State House","64","Republican","DAN BRADY","742"
"McLEAN","NORMAL 24","State House","64","Republican","DAN BRADY","476"
"McLEAN","NORMAL 26","State House","64","Republican","DAN BRADY","444"
"McLEAN","BLOOMINGTON 01","State House","64","Republican","KEITH P. SOMMER","252"
"McLEAN","DRY GROVE 01","State House","64","Republican","KEITH P. SOMMER","824"
"McLEAN","DANVERS 02","State House","64","Republican","KEITH P. SOMMER","489"
"McLEAN","MT HOPE 01","State House","64","Republican","KEITH P. SOMMER","487"
"McLEAN","FUNKS GROVE 01","State House","64","Republican","KEITH P. SOMMER","146"
"McLEAN","BLOOMINGTON 02","State House","64","Republican","KEITH P. SOMMER","847"
"McLEAN","DALE 01","State House","64","Republican","KEITH P. SOMMER","638"
"McLEAN","RANDOLPH 03","State House","64","Republican","KEITH P. SOMMER","411"
"McLEAN","DANVERS 01","State House","64","Republican","KEITH P. SOMMER","405"
"McLEAN","NORMAL 01","State House","64","Republican","KEITH P. SOMMER","5"
"McLEAN","ALLIN 01","State House","64","Republican","KEITH P. SOMMER","384"
"McLEAN","EMPIRE 02","State House","64","Republican","BILL MITCHELL","528"
"McLEAN","RANDOLPH 02","State House","64","Democrat","CHRISTINE LAW","208"
"McLEAN","EMPIRE 03","State House","64","Democrat","CHRISTINE LAW","152"
"McLEAN","CHENEYS GROVE 01","State House","64","Republican","BILL MITCHELL","364"
"McLEAN","DOWNS 01","State House","64","Democrat","CHRISTINE LAW","172"
"McLEAN","EMPIRE 02","State House","64","Democrat","CHRISTINE LAW","205"
"McLEAN","RANDOLPH 03","State House","64","Democrat","CHRISTINE LAW","19"
"McLEAN","DOWNS 01","State House","64","Republican","BILL MITCHELL","458"
"McLEAN","BELLFLOWER 01","State House","64","Democrat","CHRISTINE LAW","35"
"McLEAN","RANDOLPH 01","State House","64","Democrat","CHRISTINE LAW","194"
"McLEAN","EMPIRE 03","State House","64","Republican","BILL MITCHELL","399"
"McLEAN","RANDOLPH 02","State House","64","Republican","BILL MITCHELL","622"
"McLEAN","DAWSON 01","State House","64","Democrat","CHRISTINE LAW","98"
"McLEAN","WEST 01","State House","64","Republican","BILL MITCHELL","101"
"McLEAN","DAWSON 01","State House","64","Republican","BILL MITCHELL","228"
"McLEAN","RANDOLPH 03","State House","64","Republican","BILL MITCHELL","92"
"McLEAN","ARROWSMITH 01","State House","64","Democrat","CHRISTINE LAW","66"
"McLEAN","EMPIRE 01","State House","64","Republican","BILL MITCHELL","480"
"McLEAN","BELLFLOWER 01","State House","64","Republican","BILL MITCHELL","237"
"McLEAN","ARROWSMITH 01","State House","64","Republican","BILL MITCHELL","156"
"McLEAN","RANDOLPH 01","State House","64","Republican","BILL MITCHELL","554"
"McLEAN","WEST 01","State House","64","Democrat","CHRISTINE LAW","15"
"McLEAN","EMPIRE 01","State House","64","Democrat","CHRISTINE LAW","174"
"McLEAN","CHENEYS GROVE 01","State House","64","Democrat","CHRISTINE LAW","75"
"McLEAN","NORMAL 07","State Senate","64","Republican","JASON BARICKMAN","663"
"McLEAN","LAWNDALE 01","State Senate","64","Republican","JASON BARICKMAN","83"
"McLEAN","CHENOA 02","State Senate","64","Republican","JASON BARICKMAN","383"
"McLEAN","NORMAL 22","State Senate","64","Republican","JASON BARICKMAN","460"
"McLEAN","NORMAL 09","State Senate","64","Republican","JASON BARICKMAN","529"
"McLEAN","NORMAL 27","State Senate","64","Republican","JASON BARICKMAN","572"
"McLEAN","NORMAL 18","State Senate","64","Republican","JASON BARICKMAN","963"
"McLEAN","TOWANDA 01","State Senate","64","Republican","JASON BARICKMAN","752"
"McLEAN","NORMAL 20","State Senate","64","Republican","JASON BARICKMAN","770"
"McLEAN","WHITE OAK 01","State Senate","64","Republican","JASON BARICKMAN","440"
"McLEAN","NORMAL 01","State Senate","64","Republican","JASON BARICKMAN","435"
"McLEAN","NORMAL 06","State Senate","64","Republican","JASON BARICKMAN","412"
"McLEAN","OLD TOWN 01","State Senate","64","Republican","JASON BARICKMAN","1092"
"McLEAN","NORMAL 02","State Senate","64","Republican","JASON BARICKMAN","870"
"McLEAN","BLUE MOUND 01","State Senate","64","Republican","JASON BARICKMAN","195"
"McLEAN","HUDSON 02","State Senate","64","Republican","JASON BARICKMAN","646"
"McLEAN","NORMAL 05","State Senate","64","Republican","JASON BARICKMAN","374"
"McLEAN","NORMAL 23","State Senate","64","Republican","JASON BARICKMAN","475"
"McLEAN","YATES 01","State Senate","64","Republican","JASON BARICKMAN","143"
"McLEAN","NORMAL 28","State Senate","64","Republican","JASON BARICKMAN","560"
"McLEAN","LEXINGTON 02","State Senate","64","Republican","JASON BARICKMAN","530"
"McLEAN","MONEY CREEK 01","State Senate","64","Republican","JASON BARICKMAN","568"
"McLEAN","NORMAL 17","State Senate","64","Republican","JASON BARICKMAN","712"
"McLEAN","NORMAL 24","State Senate","64","Republican","JASON BARICKMAN","464"
"McLEAN","NORMAL 13","State Senate","64","Republican","JASON BARICKMAN","635"
"McLEAN","NORMAL 03","State Senate","64","Republican","JASON BARICKMAN","540"
"McLEAN","NORMAL 21","State Senate","64","Republican","JASON BARICKMAN","425"
"McLEAN","NORMAL 12","State Senate","64","Republican","JASON BARICKMAN","654"
"McLEAN","NORMAL 30","State Senate","64","Republican","JASON BARICKMAN","294"
"McLEAN","BLOOMINGTON 02","State Senate","64","Republican","JASON BARICKMAN","79"
"McLEAN","HUDSON 01","State Senate","64","Republican","JASON BARICKMAN","632"
"McLEAN","NORMAL 11","State Senate","64","Republican","JASON BARICKMAN","493"
"McLEAN","NORMAL 29","State Senate","64","Republican","JASON BARICKMAN","557"
"McLEAN","GRIDLEY 01","State Senate","64","Republican","JASON BARICKMAN","363"
"McLEAN","NORMAL 04","State Senate","64","Republican","JASON BARICKMAN","419"
"McLEAN","NORMAL 15","State Senate","64","Republican","JASON BARICKMAN","744"
"McLEAN","ANCHOR 01","State Senate","64","Republican","JASON BARICKMAN","133"
"McLEAN","NORMAL 25","State Senate","64","Republican","JASON BARICKMAN","980"
"McLEAN","CROPSEY 01","State Senate","64","Republican","JASON BARICKMAN","87"
"McLEAN","MARTIN 01","State Senate","64","Republican","JASON BARICKMAN","482"
"McLEAN","NORMAL 16","State Senate","64","Republican","JASON BARICKMAN","591"
"McLEAN","NORMAL 08","State Senate","64","Republican","JASON BARICKMAN","1234"
"McLEAN","NORMAL 26","State Senate","64","Republican","JASON BARICKMAN","423"
"McLEAN","OLD TOWN 02","State Senate","64","Republican","JASON BARICKMAN","534"
"McLEAN","GRIDLEY 02","State Senate","64","Republican","JASON BARICKMAN","481"
"McLEAN","NORMAL 10","State Senate","64","Republican","JASON BARICKMAN","437"
"McLEAN","CHENOA 01","State Senate","64","Republican","JASON BARICKMAN","448"
"McLEAN","LEXINGTON 01","State Senate","64","Republican","JASON BARICKMAN","522"
"McLEAN","NORMAL 14","State Senate","64","Republican","JASON BARICKMAN","911"
"McLEAN","NORMAL 19","State Senate","64","Republican","JASON BARICKMAN","838"
"McLEAN","DALE 01","State Senate","64","Republican","BILL BRADY","639"
"McLEAN","FUNKS GROVE 01","State Senate","64","Republican","BILL BRADY","143"
"McLEAN","BLOOMINGTON 01","State Senate","64","Republican","BILL BRADY","256"
"McLEAN","MT HOPE 01","State Senate","64","Republican","BILL BRADY","498"
"McLEAN","RANDOLPH 03","State Senate","64","Republican","BILL BRADY","417"
"McLEAN","DRY GROVE 01","State Senate","64","Republican","BILL BRADY","827"
"McLEAN","BLOOMINGTON 02","State Senate","64","Republican","BILL BRADY","858"
"McLEAN","DANVERS 02","State Senate","64","Republican","BILL BRADY","485"
"McLEAN","NORMAL 01","State Senate","64","Republican","BILL BRADY","5"
"McLEAN","DANVERS 01","State Senate","64","Republican","BILL BRADY","405"
"McLEAN","ALLIN 01","State Senate","64","Republican","BILL BRADY","383"
"McLEAN","NORMAL 24","U.S. House","64","Democrat","MARK D. WICKLUND","235"
"McLEAN","NORMAL 02","U.S. House","64","Democrat","MARK D. WICKLUND","746"
"McLEAN","NORMAL 07","U.S. House","64","Republican","RODNEY DAVIS","10"
"McLEAN","RANDOLPH 03","U.S. House","64","Republican","RODNEY DAVIS","34"
"McLEAN","NORMAL 01","U.S. House","64","NonPartisan","Write-in","0"
"McLEAN","NORMAL 09","U.S. House","64","NonPartisan","Write-in","3"
"McLEAN","NORMAL 02","U.S. House","64","NonPartisan","Write-in","5"
"McLEAN","BLOOMINGTON 02","U.S. House","64","NonPartisan","Write-in","0"
"McLEAN","NORMAL 29","U.S. House","64","NonPartisan","Write-in","1"
"McLEAN","NORMAL 03","U.S. House","64","Democrat","MARK D. WICKLUND","6"
"McLEAN","NORMAL 10","U.S. House","64","NonPartisan","Write-in","5"
"McLEAN","NORMAL 21","U.S. House","64","NonPartisan","Write-in","2"
"McLEAN","NORMAL 22","U.S. House","64","Democrat","MARK D. WICKLUND","292"
"McLEAN","NORMAL 11","U.S. House","64","Democrat","MARK D. WICKLUND","318"
"McLEAN","BLOOMINGTON 02","U.S. House","64","Democrat","MARK D. WICKLUND","16"
"McLEAN","NORMAL 29","U.S. House","64","Democrat","MARK D. WICKLUND","542"
"McLEAN","NORMAL 10","U.S. House","64","Republican","RODNEY DAVIS","303"
"McLEAN","RANDOLPH 01","U.S. House","64","Democrat","MARK D. WICKLUND","180"
"McLEAN","NORMAL 07","U.S. House","64","Democrat","MARK D. WICKLUND","15"
"McLEAN","NORMAL 24","U.S. House","64","Republican","RODNEY DAVIS","137"
"McLEAN","NORMAL 09","U.S. House","64","Democrat","MARK D. WICKLUND","419"
"McLEAN","FUNKS GROVE 01","U.S. House","64","Republican","RODNEY DAVIS","128"
"McLEAN","NORMAL 08","U.S. House","64","Republican","RODNEY DAVIS","520"
"McLEAN","NORMAL 23","U.S. House","64","Democrat","MARK D. WICKLUND","316"
"McLEAN","NORMAL 03","U.S. House","64","NonPartisan","Write-in","0"
"McLEAN","BLOOMINGTON 01","U.S. House","64","Republican","RODNEY DAVIS","200"
"McLEAN","DALE 01","U.S. House","64","Republican","RODNEY DAVIS","541"
"McLEAN","NORMAL 10","U.S. House","64","Democrat","MARK D. WICKLUND","269"
"McLEAN","NORMAL 02","U.S. House","64","Republican","RODNEY DAVIS","482"
"McLEAN","FUNKS GROVE 01","U.S. House","64","NonPartisan","Write-in","0"
"McLEAN","NORMAL 08","U.S. House","64","NonPartisan","Write-in","1"
"McLEAN","BLOOMINGTON 01","U.S. House","64","NonPartisan","Write-in","0"
"McLEAN","NORMAL 01","U.S. House","64","Republican","RODNEY DAVIS","52"
"McLEAN","DALE 01","U.S. House","64","NonPartisan","Write-in","1"
"McLEAN","NORMAL 01","U.S. House","64","Democrat","MARK D. WICKLUND","75"
"McLEAN","BLOOMINGTON 02","U.S. House","64","Republican","RODNEY DAVIS","30"
"McLEAN","NORMAL 11","U.S. House","64","Republican","RODNEY DAVIS","322"
"McLEAN","NORMAL 29","U.S. House","64","Republican","RODNEY DAVIS","268"
"McLEAN","NORMAL 30","U.S. House","64","NonPartisan","Write-in","0"
"McLEAN","FUNKS GROVE 01","U.S. House","64","Democrat","MARK D. WICKLUND","36"
"McLEAN","NORMAL 11","U.S. House","64","NonPartisan","Write-in","1"
"McLEAN","NORMAL 23","U.S. House","64","Republican","RODNEY DAVIS","272"
"McLEAN","NORMAL 24","U.S. House","64","NonPartisan","Write-in","1"
"McLEAN","RANDOLPH 03","U.S. House","64","NonPartisan","Write-in","0"
"McLEAN","NORMAL 21","U.S. House","64","Democrat","MARK D. WICKLUND","254"
"McLEAN","NORMAL 23","U.S. House","64","NonPartisan","Write-in","3"
"McLEAN","NORMAL 08","U.S. House","64","Democrat","MARK D. WICKLUND","982"
"McLEAN","NORMAL 22","U.S. House","64","Republican","RODNEY DAVIS","334"
"McLEAN","NORMAL 07","U.S. House","64","NonPartisan","Write-in","0"
"McLEAN","NORMAL 14","U.S. House","64","NonPartisan","Write-in","3"
"McLEAN","DALE 01","U.S. House","64","Democrat","MARK D. WICKLUND","176"
"McLEAN","RANDOLPH 03","U.S. House","64","Democrat","MARK D. WICKLUND","15"
"McLEAN","NORMAL 09","U.S. House","64","Republican","RODNEY DAVIS","286"
"McLEAN","NORMAL 14","U.S. House","64","Democrat","MARK D. WICKLUND","627"
"McLEAN","RANDOLPH 01","U.S. House","64","Republican","RODNEY DAVIS","574"
"McLEAN","BLOOMINGTON 01","U.S. House","64","Democrat","MARK D. WICKLUND","98"
"McLEAN","NORMAL 22","U.S. House","64","NonPartisan","Write-in","0"
"McLEAN","NORMAL 30","U.S. House","64","Republican","RODNEY DAVIS","121"
"McLEAN","NORMAL 03","U.S. House","64","Republican","RODNEY DAVIS","0"
"McLEAN","NORMAL 14","U.S. House","64","Republican","RODNEY DAVIS","519"
"McLEAN","NORMAL 21","U.S. House","64","Republican","RODNEY DAVIS","288"
"McLEAN","RANDOLPH 01","U.S. House","64","NonPartisan","Write-in","2"
"McLEAN","NORMAL 30","U.S. House","64","Democrat","MARK D. WICKLUND","256"
"McLEAN","EMPIRE 02","U.S. House","64","Republican","DARIN LaHOOD","534"
"McLEAN","NORMAL 24","U.S. House","64","Republican","DARIN LaHOOD","162"
"McLEAN","CROPSEY 01","U.S. House","64","NonPartisan","Write-in","1"
"McLEAN","MARTIN 01","U.S. House","64","NonPartisan","Write-in","0"
"McLEAN","NORMAL 16","U.S. House","64","NonPartisan","Write-in","1"
"McLEAN","RANDOLPH 02","U.S. House","64","NonPartisan","Write-in","2"
"McLEAN","MT HOPE 01","U.S. House","64","Democrat","JUNIUS RODRIGUEZ","112"
"McLEAN","TOWANDA 01","U.S. House","64","Democrat","JUNIUS RODRIGUEZ","228"
"McLEAN","NORMAL 13","U.S. House","64","NonPartisan","Write-in","1"
"McLEAN","WHITE OAK 01","U.S. House","64","NonPartisan","Write-in","2"
"McLEAN","BELLFLOWER 01","U.S. House","64","Democrat","JUNIUS RODRIGUEZ","32"
